Datetime,PM2.5,PM10,NO,NO2,SO2,NH3,AT,Station,SI_PM25,SI_PM10,SI_NO2,SI_SO2,SI_NH3,AQI,AQI_Category,Hour,DayOfWeek,Month,Hour_sin,Hour_cos,Month_sin,Month_cos,DOW_sin,DOW_cos,IsWeekend
2025-09-29 15:00:00,15.24,29.22,3.41,12.45,13.29,19.43,31.43,Ram_Nagar,25.400000000000002,29.22,15.5625,16.612499999999997,4.8575,29.22,Good,15,0,9,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 16:00:00,14.67,32.31,3.42,12.63,13.82,20.83,29.34,Ram_Nagar,24.45,32.31,15.787500000000001,17.275,5.2075,32.31,Good,16,0,9,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 17:00:00,16.41,36.37,3.46,12.62,13.25,21.83,28.73,Ram_Nagar,27.35,36.37,15.774999999999999,16.5625,5.4575,36.37,Good,17,0,9,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 18:00:00,16.92,35.66,3.39,12.62,12.83,21.74,27.72,Ram_Nagar,28.200000000000003,35.66,15.774999999999999,16.0375,5.435,35.66,Good,18,0,9,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 19:00:00,13.51,37.98,3.39,12.72,11.84,24.52,27.25,Ram_Nagar,22.516666666666666,37.98,15.9,14.8,6.13,37.98,Good,19,0,9,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 20:00:00,16.39,48.5,3.37,12.48,11.56,29.08,27.3,Ram_Nagar,27.31666666666667,48.5,15.600000000000001,14.450000000000001,7.27,48.5,Good,20,0,9,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 21:00:00,17.16,56.61,3.28,12.66,11.74,29.32,27.31,Ram_Nagar,28.6,57.4778,15.825,14.675,7.33,57.4778,Satisfactory,21,0,9,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 22:00:00,25.07,78.36,3.4,12.55,12.58,30.13,27.29,Ram_Nagar,41.78333333333334,78.7928,15.6875,15.725,7.5325,78.7928,Satisfactory,22,0,9,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-29 23:00:00,34.16,96.16,3.38,12.49,11.58,26.82,27.16,Ram_Nagar,57.79466666666666,96.23679999999999,15.6125,14.475,6.705,96.23679999999999,Satisfactory,23,0,9,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,0.0,1.0,0
2025-09-30 00:00:00,30.42,76.62,3.45,12.48,10.43,22.15,26.96,Ram_Nagar,51.686,77.08760000000001,15.600000000000001,13.0375,5.5375,77.08760000000001,Satisfactory,0,1,9,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 01:00:00,30.16,65.04,3.41,12.67,9.9,21.27,26.83,Ram_Nagar,51.26133333333333,65.73920000000001,15.8375,12.375,5.3175,65.73920000000001,Satisfactory,1,1,9,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 02:00:00,30.59,57.43,3.44,12.5,10.7,21.55,26.71,Ram_Nagar,51.96366666666667,58.2814,15.625,13.375,5.3875,58.2814,Satisfactory,2,1,9,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 03:00:00,29.36,52.25,3.4,12.85,11.04,20.07,26.87,Ram_Nagar,48.93333333333334,53.205,16.0625,13.799999999999999,5.0175,53.205,Satisfactory,3,1,9,0.7071067811865475,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 04:00:00,24.14,45.5,3.39,12.58,10.98,18.17,26.85,Ram_Nagar,40.233333333333334,45.5,15.725,13.725000000000001,4.5425,45.5,Good,4,1,9,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 05:00:00,18.04,28.31,3.49,12.55,10.47,17.96,26.52,Ram_Nagar,30.066666666666666,28.31,15.6875,13.0875,4.49,30.066666666666666,Good,5,1,9,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 06:00:00,16.25,21.64,3.42,12.6,9.66,18.53,26.68,Ram_Nagar,27.083333333333336,21.64,15.75,12.075,4.6325,27.083333333333336,Good,6,1,9,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 07:00:00,17.195,18.98065,3.39,12.78,9.74,20.22,27.97,Ram_Nagar,28.658333333333335,18.98065,15.975,12.175,5.055,28.658333333333335,Good,7,1,9,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 08:00:00,18.14,16.3213,3.48,12.68,11.42,19.9,28.64,Ram_Nagar,30.233333333333334,16.3213,15.85,14.275,4.975,30.233333333333334,Good,8,1,9,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 09:00:00,15.7,25.52,3.34,12.73,12.63,19.23,29.45,Ram_Nagar,26.166666666666668,25.52,15.912500000000001,15.787500000000001,4.8075,26.166666666666668,Good,9,1,9,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 10:00:00,19.54,26.87,3.38,12.85,13.25,18.66,30.73,Ram_Nagar,32.56666666666667,26.87,16.0625,16.5625,4.665,32.56666666666667,Good,10,1,9,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 11:00:00,17.01,25.29,3.41,12.53,13.13,18.46,31.73,Ram_Nagar,28.350000000000005,25.29,15.6625,16.4125,4.615,28.350000000000005,Good,11,1,9,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 12:00:00,12.03,26.58,3.46,12.49,12.44,19.17,31.99,Ram_Nagar,20.05,26.58,15.6125,15.549999999999999,4.7925,26.58,Good,12,1,9,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 13:00:00,19.91,28.43,3.41,12.56,12.07,21.69,30.71,Ram_Nagar,33.18333333333334,28.43,15.700000000000001,15.0875,5.4225,33.18333333333334,Good,13,1,9,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 14:00:00,19.34,27.51,3.44,12.66,15.68,24.95,31.42,Ram_Nagar,32.233333333333334,27.51,15.825,19.6,6.2375,32.233333333333334,Good,14,1,9,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 15:00:00,15.77,27.64,3.34,12.46,16.05,19.45,29.55,Ram_Nagar,26.283333333333335,27.64,15.575000000000001,20.0625,4.8625,27.64,Good,15,1,9,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 16:00:00,12.42,25.22,3.47,12.81,13.43,21.36,29.23,Ram_Nagar,20.7,25.22,16.0125,16.7875,5.34,25.22,Good,16,1,9,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 17:00:00,14.62,29.71,3.34,12.54,12.47,21.34,28.31,Ram_Nagar,24.366666666666667,29.71,15.674999999999999,15.5875,5.335,29.71,Good,17,1,9,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 18:00:00,13.22,34.62,3.38,12.7,12.34,24.48,27.78,Ram_Nagar,22.033333333333335,34.62,15.875,15.425,6.12,34.62,Good,18,1,9,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
2025-09-30 19:00:00,30.07,49.41,3.43,12.74,12.86,26.83,27.72,Ram_Nagar,51.114333333333335,49.41,15.925,16.075,6.7075,51.114333333333335,Satisfactory,19,1,9,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
